timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,source_session
2026-09-07 13:14:25.517642,0.50384521484375,0.48529052734375,0.47027587890625,0.53802490234375,-0.64453125,-0.03125,-0.0703125,-0.02734375,0.0,0.017578125,20260907_131012
2026-09-07 13:14:25.618063,0.50347900390625,0.4859619140625,0.4696044921875,0.538330078125,-0.64453125,-0.26171875,0.171875,-0.01953125,0.0,0.01953125,20260907_131012
2026-09-07 13:14:25.717960,0.50262451171875,0.48773193359375,0.4678955078125,0.5390625,-0.91796875,-0.453125,-0.39453125,-0.0234375,0.001953125,0.021484375,20260907_131012
2026-09-07 13:14:25.818257,0.50128173828125,0.489013671875,0.46661376953125,0.54022216796875,-0.98828125,0.3203125,-0.046875,0.021484375,0.005859375,-0.04296875,20260907_131012
2026-09-07 13:14:25.918154,0.50042724609375,0.49017333984375,0.465576171875,0.5408935546875,-0.87890625,0.7734375,-0.23046875,-0.009765625,0.0,0.0,20260907_131012
2026-09-07 13:14:26.018213,0.4996337890625,0.49072265625,0.465087890625,0.54150390625,-0.87890625,0.046875,-0.1640625,0.05859375,0.0,-0.052734375,20260907_131012
2026-09-07 13:14:26.117952,0.49957275390625,0.49139404296875,0.46435546875,0.5416259765625,-1.0859375,0.421875,-0.1875,0.021484375,-0.00390625,0.017578125,20260907_131012
2026-09-07 13:14:26.218062,0.50030517578125,0.49139404296875,0.464111328125,0.5411376953125,-0.80078125,-0.34375,-0.36328125,-0.025390625,0.0,0.015625,20260907_131012
2026-09-07 13:14:26.325292,0.4993896484375,0.49249267578125,0.462890625,0.54205322265625,-1.06640625,0.10546875,-0.0625,0.0,0.0,0.00390625,20260907_131012
2026-09-07 13:14:26.416823,0.49810791015625,0.49383544921875,0.46148681640625,0.54315185546875,-1.05859375,0.3359375,-0.125,-0.037109375,-0.00390625,0.0390625,20260907_131012
2026-09-07 13:14:26.523184,0.49786376953125,0.49420166015625,0.4610595703125,0.54339599609375,-0.8359375,0.13671875,-0.0859375,0.009765625,0.009765625,-0.01953125,20260907_131012
2026-09-07 13:14:26.617070,0.49676513671875,0.49554443359375,0.4600830078125,0.5440673828125,-0.7421875,0.09765625,0.15234375,0.00390625,0.001953125,0.01171875,20260907_131012
2026-09-07 13:14:26.725317,0.4920654296875,0.50128173828125,0.45379638671875,0.54827880859375,0.4765625,1.27734375,0.28515625,-0.01953125,-0.00390625,0.005859375,20260907_131012
2026-09-07 13:14:26.816814,0.4915771484375,0.50177001953125,0.4532470703125,0.54876708984375,0.0546875,-0.6328125,-0.22265625,-0.005859375,-0.001953125,-0.009765625,20260907_131012
2026-09-07 13:14:27.046720,0.49078369140625,0.503173828125,0.45196533203125,0.54931640625,-0.17578125,-0.33984375,0.12890625,0.0234375,0.0,-0.009765625,20260907_131012
2026-09-07 13:14:27.144238,0.4903564453125,0.50347900390625,0.451416015625,0.5498046875,0.24609375,0.28125,-0.0546875,0.0078125,-0.001953125,-0.01171875,20260907_131012
2026-09-07 13:14:27.244156,0.48980712890625,0.50408935546875,0.4508056640625,0.55023193359375,0.3359375,0.13671875,0.13671875,-0.087890625,-0.009765625,0.107421875,20260907_131012
2026-09-07 13:14:27.344008,0.48974609375,0.504638671875,0.45025634765625,0.55023193359375,0.3671875,0.6015625,-0.19921875,-0.005859375,0.0,0.005859375,20260907_131012
2026-09-07 13:14:27.443940,0.48907470703125,0.50506591796875,0.449951171875,0.55072021484375,0.20703125,0.14453125,-0.16796875,-0.015625,0.00390625,-0.009765625,20260907_131012
2026-09-07 13:14:27.545301,0.48004150390625,0.516845703125,0.4368896484375,0.55816650390625,0.13671875,0.03515625,0.0234375,0.001953125,0.0,-0.01171875,20260907_131012
2026-09-07 13:14:27.643669,0.4766845703125,0.520751953125,0.4326171875,0.56072998046875,-0.21484375,-0.0703125,0.0234375,0.00390625,0.0,-0.0078125,20260907_131012
2026-09-07 13:14:27.745293,0.47491455078125,0.52294921875,0.43035888671875,0.5618896484375,0.0546875,-0.03125,0.015625,0.0078125,0.001953125,-0.0078125,20260907_131012
2026-09-07 13:14:27.845174,0.47357177734375,0.5245361328125,0.42877197265625,0.56280517578125,-0.0625,-0.0703125,0.0546875,0.00390625,0.001953125,-0.005859375,20260907_131012
2026-09-07 13:14:27.940583,-1.5272216796875,0.52520751953125,0.427978515625,0.5634765625,-0.0078125,0.10546875,-0.0234375,-0.01171875,-0.001953125,0.005859375,20260907_131012
2026-09-07 13:14:28.053090,0.472412109375,0.5255126953125,0.4276123046875,0.563720703125,0.23828125,-0.1484375,0.16015625,0.0078125,0.0,0.0,20260907_131012
2026-09-07 13:14:28.140439,0.4722900390625,0.52545166015625,0.427734375,0.56378173828125,0.328125,0.05078125,-0.015625,0.0,0.0,0.013671875,20260907_131012
2026-09-07 13:14:28.242250,0.47259521484375,0.5252685546875,0.42803955078125,0.56353759765625,-0.18359375,0.12890625,-0.8515625,0.01953125,0.005859375,-0.052734375,20260907_131012
2026-09-07 13:14:28.342428,0.472412109375,0.52423095703125,0.429443359375,0.56353759765625,0.8828125,0.08984375,-1.35546875,-0.041015625,0.01171875,-0.015625,20260907_131012
2026-09-07 13:14:28.561773,0.4732666015625,0.5230712890625,0.4306640625,0.56292724609375,0.98828125,-0.078125,0.4296875,-0.00390625,0.001953125,0.001953125,20260907_131012
2026-09-07 13:14:28.643989,0.47381591796875,0.52239990234375,0.4315185546875,0.5625,0.96484375,-0.0859375,0.20703125,-0.001953125,-0.001953125,0.0078125,20260907_131012
2026-09-07 13:14:28.752913,0.47418212890625,0.5220947265625,0.43194580078125,0.56207275390625,1.40625,-0.23046875,0.26953125,-0.005859375,0.00390625,-0.00390625,20260907_131012
2026-09-07 13:14:28.851771,0.4747314453125,0.521484375,0.4327392578125,0.5616455078125,1.7421875,-0.8046875,0.7109375,0.00390625,0.0,0.01171875,20260907_131012
2026-09-07 13:14:28.952040,0.4755859375,0.5211181640625,0.43316650390625,0.5609130859375,1.56640625,-0.546875,0.765625,0.029296875,-0.0078125,-0.00390625,20260907_131012
2026-09-07 13:14:29.052114,0.47674560546875,0.521240234375,0.43267822265625,0.5601806640625,0.61328125,-0.4140625,0.484375,0.044921875,-0.001953125,-0.0078125,20260907_131012
2026-09-07 13:14:29.151584,0.48138427734375,0.5159912109375,0.43756103515625,0.5572509765625,-0.671875,0.2734375,0.18359375,0.126953125,-0.00390625,-0.146484375,20260907_131012
2026-09-07 13:14:29.252403,0.48382568359375,0.5118408203125,0.4417724609375,0.55572509765625,0.640625,0.76171875,-1.12890625,-0.013671875,-0.00390625,0.015625,20260907_131012
2026-09-07 13:14:29.353051,0.48272705078125,0.51171875,0.4422607421875,0.55633544921875,0.15625,0.171875,-0.63671875,-0.037109375,0.01171875,-0.001953125,20260907_131012
2026-09-07 13:14:29.452754,0.48199462890625,0.51165771484375,0.44256591796875,0.5567626953125,-0.2265625,0.2421875,0.05859375,-0.01171875,0.0,-0.009765625,20260907_131012
2026-09-07 13:14:29.553419,0.4815673828125,0.51141357421875,0.44281005859375,0.55718994140625,-0.02734375,0.1484375,-0.1796875,-0.009765625,0.0,-0.01171875,20260907_131012
2026-09-07 13:14:29.653448,0.48138427734375,0.51092529296875,0.4432373046875,0.55743408203125,-0.05859375,-0.05078125,-0.125,0.015625,-0.005859375,0.001953125,20260907_131012
2026-09-07 13:14:29.753813,0.48211669921875,0.51080322265625,0.443115234375,0.55706787109375,-0.09375,-0.0078125,-0.30859375,-0.005859375,-0.005859375,0.0078125,20260907_131012
2026-09-07 13:14:29.850213,0.4959716796875,0.48779296875,0.4661865234375,0.5465087890625,-0.26953125,-0.10546875,0.05859375,0.013671875,0.009765625,0.0234375,20260907_131012
2026-09-07 13:14:29.954644,0.5009765625,0.4810791015625,0.4732666015625,0.54180908203125,-0.11328125,0.1484375,-0.22265625,0.0234375,0.001953125,0.029296875,20260907_131012
2026-09-07 13:14:30.055498,0.504150390625,0.47772216796875,0.4765625,0.53900146484375,-0.08984375,0.13671875,-0.3359375,0.00390625,-0.0078125,0.001953125,20260907_131012
2026-09-07 13:14:30.154613,0.5059814453125,0.4755859375,0.47821044921875,0.53765869140625,-0.13671875,-0.0703125,-0.1796875,-0.01171875,-0.005859375,0.001953125,20260907_131012
2026-09-07 13:14:30.254611,0.5068359375,0.4747314453125,0.47882080078125,0.537109375,-0.2109375,0.03125,0.02734375,-0.0234375,0.0,0.0,20260907_131012
2026-09-07 13:14:30.355566,0.50732421875,0.47442626953125,0.4791259765625,0.53662109375,-0.04296875,-0.26953125,0.34765625,-0.01171875,0.005859375,0.0,20260907_131012
2026-09-07 13:14:30.455495,0.5074462890625,0.4744873046875,0.47943115234375,0.5362548828125,0.03515625,-0.0703125,0.27734375,0.001953125,0.00390625,-0.00390625,20260907_131012
2026-09-07 13:14:30.555037,0.507568359375,0.47479248046875,0.4791259765625,0.53607177734375,0.03515625,0.14453125,-0.10546875,0.01171875,-0.0078125,0.005859375,20260907_131012
2026-09-07 13:14:30.654875,0.508056640625,0.47503662109375,0.478515625,0.535888671875,1.1015625,-1.07421875,0.19140625,0.015625,0.0,-0.0234375,20260907_131012
2026-09-07 13:14:30.748888,0.5084228515625,0.4752197265625,0.478271484375,0.53570556640625,0.48046875,0.4375,0.0078125,-0.013671875,0.001953125,0.013671875,20260907_131012
2026-09-07 13:14:30.855234,0.50848388671875,0.4754638671875,0.47796630859375,0.53564453125,-0.78515625,0.78125,-0.10546875,0.025390625,0.0,-0.03515625,20260907_131012
2026-09-07 13:14:30.954830,0.5081787109375,0.47589111328125,0.4776611328125,0.53582763671875,-0.203125,0.25390625,-0.18359375,0.001953125,0.001953125,-0.017578125,20260907_131012
2026-09-07 13:14:31.055200,0.5078125,0.47589111328125,0.47760009765625,0.53619384765625,-0.1640625,0.19140625,0.046875,-0.009765625,-0.0078125,0.00390625,20260907_131012
2026-09-07 13:14:31.154843,0.50762939453125,0.47576904296875,0.4775390625,0.53656005859375,-0.26953125,-0.078125,-0.07421875,-0.0078125,-0.001953125,0.0,20260907_131012
2026-09-07 13:14:31.255134,0.50738525390625,0.47589111328125,0.47735595703125,0.536865234375,-0.17578125,0.21484375,0.00390625,0.005859375,-0.001953125,0.0,20260907_131012
2026-09-07 13:14:31.354603,0.50738525390625,0.4761962890625,0.4769287109375,0.53692626953125,-0.14453125,0.0234375,-0.11328125,-0.001953125,-0.001953125,-0.00390625,20260907_131012
2026-09-07 13:14:31.454867,0.50732421875,0.47662353515625,0.47625732421875,0.53729248046875,-0.328125,-0.13671875,0.01171875,-0.00390625,-0.009765625,0.001953125,20260907_131012
2026-09-07 13:14:31.555168,0.5069580078125,0.47711181640625,0.47540283203125,0.53790283203125,-0.2578125,0.0625,-0.05078125,-0.001953125,-0.001953125,-0.01171875,20260907_131012
2026-09-07 13:14:31.653995,0.50640869140625,0.477783203125,0.4744873046875,0.53863525390625,-0.1953125,-0.0078125,-0.07421875,-0.001953125,-0.00390625,-0.0078125,20260907_131012
2026-09-07 13:14:31.755075,0.50604248046875,0.478271484375,0.47369384765625,0.53924560546875,-0.8984375,-0.4765625,-0.140625,-0.001953125,-0.00390625,-0.005859375,20260907_131012
2026-09-07 13:14:31.855914,0.505859375,0.4788818359375,0.47296142578125,0.53948974609375,-0.20703125,-0.421875,-0.2890625,0.0,-0.00390625,-0.02734375,20260907_131012
2026-09-07 13:14:31.955080,0.50555419921875,0.47918701171875,0.4722900390625,0.5401611328125,-0.22265625,-0.0625,0.171875,0.0234375,-0.013671875,-0.015625,20260907_131012
2026-09-07 13:14:32.063070,0.505615234375,0.47967529296875,0.47113037109375,0.54058837890625,-0.3515625,0.28515625,-0.1328125,-0.01171875,-0.001953125,0.0078125,20260907_131012
2026-09-07 13:14:32.150971,0.5018310546875,0.48504638671875,0.4654541015625,0.54425048828125,-0.0859375,0.14453125,0.05078125,-0.005859375,-0.001953125,0.00390625,20260907_131012
2026-09-07 13:14:32.256685,0.4991455078125,0.48919677734375,0.4610595703125,0.5467529296875,-0.08203125,0.0234375,-0.03515625,0.015625,-0.0078125,-0.01171875,20260907_131012
2026-09-07 13:14:32.364213,0.4962158203125,0.4935302734375,0.4560546875,0.54974365234375,0.0078125,-0.0546875,0.01953125,0.00390625,-0.009765625,0.001953125,20260907_131012
2026-09-07 13:14:32.455991,0.49371337890625,0.49713134765625,0.45172119140625,0.5523681640625,0.4453125,-0.19140625,0.08984375,0.001953125,-0.0078125,0.013671875,20260907_131012
2026-09-07 13:14:32.563912,0.4932861328125,0.49774169921875,0.45086669921875,0.55279541015625,1.20703125,0.0,0.07421875,-0.0078125,-0.009765625,0.009765625,20260907_131012
2026-09-07 13:14:32.652130,0.49365234375,0.49713134765625,0.4510498046875,0.552978515625,1.25390625,-0.1171875,0.140625,-0.013671875,-0.009765625,0.015625,20260907_131012
2026-09-07 13:14:32.764535,0.493896484375,0.496826171875,0.451171875,0.55291748046875,1.2890625,0.0078125,0.2421875,-0.001953125,-0.0078125,0.00390625,20260907_131012
2026-09-07 13:14:32.852813,0.49432373046875,0.4962158203125,0.45123291015625,0.55303955078125,1.390625,0.0390625,0.125,-0.001953125,-0.005859375,0.0,20260907_131012
2026-09-07 13:14:32.965048,0.49609375,0.4937744140625,0.45355224609375,0.55169677734375,0.140625,-0.03125,0.0078125,0.0,-0.005859375,0.0,20260907_131012
2026-09-07 13:14:33.052133,0.50830078125,0.4776611328125,0.4693603515625,0.54144287109375,0.1328125,-0.08984375,0.0078125,0.0,-0.005859375,-0.00390625,20260907_131012
2026-09-07 13:14:33.153863,0.510498046875,0.47467041015625,0.47216796875,0.53955078125,0.09375,-0.06640625,0.046875,0.005859375,-0.00390625,0.0,20260907_131012
2026-09-07 13:14:33.253810,0.51409912109375,0.47021484375,0.476318359375,0.536376953125,0.078125,-0.05078125,-0.07421875,0.009765625,-0.005859375,0.00390625,20260907_131012
2026-09-07 13:14:33.353312,0.51678466796875,0.46673583984375,0.47943115234375,0.53399658203125,0.109375,0.0546875,-0.03125,0.0,0.0,0.001953125,20260907_131012
2026-09-07 13:14:33.453633,0.5189208984375,0.4639892578125,0.48193359375,0.5321044921875,-0.0546875,0.19921875,-0.08984375,0.001953125,-0.001953125,0.001953125,20260907_131012
2026-09-07 13:14:33.551636,0.52044677734375,0.4619140625,0.48388671875,0.5306396484375,-0.19921875,0.10546875,0.19140625,-0.0078125,0.0,0.0,20260907_131012
2026-09-07 13:14:33.653612,0.521728515625,0.4603271484375,0.4853515625,0.529541015625,-0.703125,0.62109375,0.16796875,0.01171875,-0.005859375,0.013671875,20260907_131012
2026-09-07 13:14:33.752970,0.5228271484375,0.4591064453125,0.48614501953125,0.52874755859375,0.484375,-0.33203125,-0.23828125,0.00390625,-0.001953125,0.0078125,20260907_131012
2026-09-07 13:14:33.853650,0.5230712890625,0.4586181640625,0.4864501953125,0.528564453125,0.19140625,-0.921875,-0.27734375,0.0078125,0.00390625,-0.02734375,20260907_131012
2026-09-07 13:14:33.953557,0.52252197265625,0.45928955078125,0.48602294921875,0.52899169921875,-0.2578125,0.03125,-0.19140625,-0.001953125,0.0,-0.0234375,20260907_131012
2026-09-07 13:14:34.053033,0.52197265625,0.45941162109375,0.48590087890625,0.529541015625,-0.328125,0.5234375,-0.11328125,-0.0078125,0.0,-0.01171875,20260907_131012
2026-09-07 13:14:34.161021,0.52154541015625,0.458984375,0.48626708984375,0.5299072265625,-0.625,0.4609375,-0.11328125,0.0,0.0,0.005859375,20260907_131012
2026-09-07 13:14:34.252666,0.52166748046875,0.4583740234375,0.4869384765625,0.52972412109375,-0.43359375,0.015625,-0.0390625,0.0078125,0.0,0.0078125,20260907_131012
2026-09-07 13:14:34.370215,0.5218505859375,0.45831298828125,0.48699951171875,0.529541015625,0.01171875,-0.2265625,0.0390625,0.00390625,0.0,0.0,20260907_131012
2026-09-07 13:14:34.451282,0.51849365234375,0.46337890625,0.48193359375,0.53314208984375,0.04296875,-0.0703125,-0.11328125,0.0,0.0,0.005859375,20260907_131012
2026-09-07 13:14:34.561462,0.5179443359375,0.46453857421875,0.4808349609375,0.53369140625,0.109375,-0.203125,-0.05078125,0.00390625,0.0078125,-0.00390625,20260907_131012
2026-09-07 13:14:34.658616,0.517333984375,0.4666748046875,0.47894287109375,0.5340576171875,0.1484375,-0.16796875,0.00390625,0.01171875,-0.001953125,-0.00390625,20260907_131012
2026-09-07 13:14:34.759132,0.5172119140625,0.4671630859375,0.4783935546875,0.53424072265625,0.0703125,0.0078125,0.0703125,0.0,-0.001953125,0.0,20260907_131012
2026-09-07 13:14:34.859715,0.51727294921875,0.46728515625,0.47821044921875,0.53424072265625,0.09375,0.0390625,-0.01171875,-0.001953125,0.001953125,0.01171875,20260907_131012
2026-09-07 13:14:34.951640,0.5172119140625,0.46746826171875,0.47821044921875,0.53411865234375,0.1015625,-0.03125,-0.00390625,-0.0078125,0.0078125,0.001953125,20260907_131012
2026-09-07 13:14:35.069741,0.5172119140625,0.46746826171875,0.47833251953125,0.53399658203125,-0.015625,0.015625,-0.01171875,0.00390625,-0.001953125,0.0,20260907_131012
2026-09-07 13:14:35.151134,0.51739501953125,0.467529296875,0.47845458984375,0.53369140625,-0.19140625,0.0390625,-0.10546875,0.001953125,-0.001953125,0.0,20260907_131012
2026-09-07 13:14:35.268577,0.517333984375,0.467529296875,0.4783935546875,0.53375244140625,-0.08203125,0.0,-0.05859375,-0.009765625,0.001953125,-0.00390625,20260907_131012
2026-09-07 13:14:35.359274,0.51678466796875,0.4681396484375,0.47796630859375,0.53411865234375,-0.10546875,0.0390625,-0.07421875,-0.013671875,0.005859375,-0.00390625,20260907_131012
2026-09-07 13:14:35.469176,0.5162353515625,0.4686279296875,0.4776611328125,0.53448486328125,-0.08984375,0.0703125,0.01171875,-0.0078125,0.0,-0.005859375,20260907_131012
2026-09-07 13:14:35.559474,0.51556396484375,0.46929931640625,0.4771728515625,0.5350341796875,-0.01171875,-0.03125,0.1171875,0.0,0.01171875,-0.02734375,20260907_131012
2026-09-07 13:14:35.668921,0.5145263671875,0.470947265625,0.47601318359375,0.53558349609375,-0.0625,0.14453125,0.0703125,-0.00390625,0.001953125,-0.013671875,20260907_131012
2026-09-07 13:14:35.759883,0.51373291015625,0.47186279296875,0.47509765625,0.536376953125,-0.1171875,-0.125,-0.13671875,-0.01171875,-0.0078125,0.029296875,20260907_131012
2026-09-07 13:14:35.869045,0.51336669921875,0.4715576171875,0.47503662109375,0.5369873046875,0.07421875,-0.25390625,-0.08984375,-0.015625,0.001953125,0.021484375,20260907_131012
2026-09-07 13:14:35.967233,0.51318359375,0.4715576171875,0.4752197265625,0.53704833984375,0.1796875,0.0390625,0.078125,0.0,0.0078125,0.005859375,20260907_131012
2026-09-07 13:14:36.067224,0.512939453125,0.4720458984375,0.4752197265625,0.536865234375,-0.07421875,0.109375,0.171875,0.01171875,0.001953125,-0.009765625,20260907_131012
2026-09-07 13:14:36.169039,0.51300048828125,0.47247314453125,0.4747314453125,0.536865234375,-0.1015625,0.078125,0.046875,0.0078125,-0.005859375,-0.00390625,20260907_131012
2026-09-07 13:14:36.266951,0.5130615234375,0.4725341796875,0.47442626953125,0.53704833984375,-0.00390625,0.07421875,-0.13671875,0.001953125,0.0,0.00390625,20260907_131012
2026-09-07 13:14:36.358591,0.51300048828125,0.47271728515625,0.474365234375,0.5369873046875,-0.02734375,0.03125,-0.13671875,0.0,0.005859375,0.001953125,20260907_131012
2026-09-07 13:14:36.469158,0.51275634765625,0.4730224609375,0.47442626953125,0.53692626953125,0.01171875,-0.1015625,-0.07421875,-0.0078125,0.001953125,0.0,20260907_131012
2026-09-07 13:14:36.566873,0.51263427734375,0.4730224609375,0.474365234375,0.53704833984375,-0.02734375,-0.03125,0.05078125,-0.00390625,0.0,-0.0078125,20260907_131012
2026-09-07 13:14:36.667827,0.51226806640625,0.47308349609375,0.474365234375,0.537353515625,0.01953125,0.0546875,-0.00390625,-0.0078125,0.001953125,0.001953125,20260907_131012
2026-09-07 13:14:36.766740,0.5120849609375,0.47308349609375,0.474609375,0.53729248046875,0.38671875,-0.109375,0.0625,-0.001953125,0.005859375,0.0,20260907_131012
